start_ms,open,high,low,close,volume,turnover,timestamp
1769313600000,88915.5,89074.5,88892.0,88978.9,859.512,76491475.8721,2026-01-25 04:00:00+00:00
1769317200000,88978.9,89026.0,88834.5,88958.4,326.882,29069817.3507,2026-01-25 05:00:00+00:00
1769320800000,88958.4,88958.5,88596.2,88804.7,1677.619,148890810.3475,2026-01-25 06:00:00+00:00
1769324400000,88804.7,88804.8,88586.3,88620.0,579.838,51426604.5608,2026-01-25 07:00:00+00:00
1769328000000,88620.0,88726.9,88100.0,88254.1,2555.494,225798214.867,2026-01-25 08:00:00+00:00
1769331600000,88254.1,88455.0,88188.0,88363.5,1425.168,125906405.4285,2026-01-25 09:00:00+00:00
1769335200000,88363.5,88634.1,88363.4,88605.0,1221.834,108149116.6634,2026-01-25 10:00:00+00:00
1769338800000,88605.0,88665.3,88480.7,88522.8,698.767,61898273.3252,2026-01-25 11:00:00+00:00
1769342400000,88522.8,88767.5,88378.0,88756.0,1839.755,163029301.4466,2026-01-25 12:00:00+00:00
1769346000000,88756.0,88937.4,88588.9,88875.0,1418.757,125964642.1768,2026-01-25 13:00:00+00:00
1769349600000,88875.0,88900.0,88566.6,88661.4,1248.087,110723943.7701,2026-01-25 14:00:00+00:00
1769353200000,88661.4,88735.0,88314.0,88407.9,1321.643,116999379.9996,2026-01-25 15:00:00+00:00
1769356800000,88407.9,88417.3,87477.0,88042.3,8660.124,761073849.3741,2026-01-25 16:00:00+00:00
1769360400000,88042.3,88064.9,87698.3,87835.2,1577.181,138581999.7944,2026-01-25 17:00:00+00:00
1769364000000,87835.2,87943.2,86752.9,87364.1,7391.526,645596954.9507,2026-01-25 18:00:00+00:00
1769367600000,87364.1,87464.0,86142.3,86453.1,8655.908,749768154.7243,2026-01-25 19:00:00+00:00
1769371200000,86453.1,86666.0,86170.2,86615.3,3849.153,332615034.5905,2026-01-25 20:00:00+00:00
1769374800000,86615.3,86997.7,86362.5,86538.0,3188.741,276341482.0931,2026-01-25 21:00:00+00:00
1769378400000,86538.0,86653.3,86172.5,86492.1,2617.473,226109236.676,2026-01-25 22:00:00+00:00
1769382000000,86492.1,86757.0,86031.4,86625.6,5302.371,458009311.6055,2026-01-25 23:00:00+00:00
1769385600000,86625.6,87150.0,86446.8,86800.3,3927.361,341063269.8527,2026-01-26 00:00:00+00:00
1769389200000,86800.3,87780.3,86763.6,87648.8,3347.613,292811846.614,2026-01-26 01:00:00+00:00
1769392800000,87648.8,87929.7,87381.2,87503.0,2313.794,202710424.3884,2026-01-26 02:00:00+00:00
1769396400000,87503.0,87640.0,87034.9,87241.2,1405.841,122809679.2263,2026-01-26 03:00:00+00:00
1769400000000,87241.2,87914.1,87188.0,87705.5,1949.67,170843123.2508,2026-01-26 04:00:00+00:00
1769403600000,87705.5,87923.9,87622.2,87774.3,1021.941,89721460.2569,2026-01-26 05:00:00+00:00
1769407200000,87774.3,87999.8,87719.0,87905.1,1400.338,123047413.3078,2026-01-26 06:00:00+00:00
1769410800000,87905.1,88043.4,87664.8,87964.3,1376.606,120950505.7104,2026-01-26 07:00:00+00:00
1769414400000,87964.3,88355.0,87804.0,87943.8,2243.06,197602733.963,2026-01-26 08:00:00+00:00
1769418000000,87943.8,87968.4,87555.0,87626.8,2200.965,193046899.8159,2026-01-26 09:00:00+00:00
1769421600000,87626.8,87926.6,87608.3,87853.6,900.268,79069981.9455,2026-01-26 10:00:00+00:00
1769425200000,87853.6,87955.4,87711.0,87816.0,659.24,57901068.4282,2026-01-26 11:00:00+00:00
1769428800000,87816.0,87937.6,87684.0,87759.3,925.672,81279214.4721,2026-01-26 12:00:00+00:00
1769432400000,87759.3,88010.9,87659.0,87922.0,1323.819,116321171.6595,2026-01-26 13:00:00+00:00
1769436000000,87922.0,88512.8,87394.2,88130.0,6811.727,599200498.2465,2026-01-26 14:00:00+00:00
1769439600000,88130.0,88843.9,87268.8,87598.9,8783.364,773552178.1428,2026-01-26 15:00:00+00:00
1769443200000,87598.9,87922.0,87141.3,87578.9,3712.343,325000029.6723,2026-01-26 16:00:00+00:00
1769446800000,87578.9,87742.6,86923.3,87658.7,3585.062,313101616.5239,2026-01-26 17:00:00+00:00
1769450400000,87658.7,88380.0,87604.0,88375.5,3547.178,312186870.5056,2026-01-26 18:00:00+00:00
1769454000000,88375.5,88524.2,87913.5,87969.1,2457.439,216914607.1766,2026-01-26 19:00:00+00:00
1769457600000,87969.1,88088.8,87489.5,87586.8,2094.219,183787635.5233,2026-01-26 20:00:00+00:00
1769461200000,87586.8,88209.0,87524.1,88022.3,1483.924,130452152.7481,2026-01-26 21:00:00+00:00
1769464800000,88022.3,88234.5,87942.0,88090.1,1030.138,90736427.7831,2026-01-26 22:00:00+00:00
1769468400000,88090.1,88631.2,87962.6,88305.1,1825.524,161388855.7727,2026-01-26 23:00:00+00:00
1769472000000,88305.1,88417.9,88159.8,88319.0,999.615,88233115.5636,2026-01-27 00:00:00+00:00
1769475600000,88319.0,88682.0,88150.0,88524.6,1250.579,110615804.6421,2026-01-27 01:00:00+00:00
1769479200000,88524.6,88837.1,88510.3,88778.4,1693.131,150135260.1861,2026-01-27 02:00:00+00:00
1769482800000,88778.4,88893.3,88523.9,88740.0,1113.565,98772938.7744,2026-01-27 03:00:00+00:00
1769486400000,88740.0,88977.7,88456.0,88530.3,1369.003,121487902.3181,2026-01-27 04:00:00+00:00
1769490000000,88530.3,88550.0,88350.0,88418.1,869.677,76914113.5225,2026-01-27 05:00:00+00:00
1769493600000,88418.1,88484.0,88225.6,88290.6,1028.911,90884028.2606,2026-01-27 06:00:00+00:00
1769497200000,88290.6,88525.3,88268.2,88282.8,937.091,82856324.177,2026-01-27 07:00:00+00:00
1769500800000,88282.8,88364.6,88075.0,88127.8,1387.246,122364656.369,2026-01-27 08:00:00+00:00
1769504400000,88127.8,88127.8,87815.9,87841.8,1808.819,159114595.6271,2026-01-27 09:00:00+00:00
1769508000000,87841.8,88042.7,87688.1,87735.2,1558.381,136937170.268,2026-01-27 10:00:00+00:00
1769511600000,87735.2,88050.0,87694.0,87937.0,1257.054,110482301.3532,2026-01-27 11:00:00+00:00
1769515200000,87937.0,88108.7,87894.2,87938.8,1168.312,102809516.8446,2026-01-27 12:00:00+00:00
1769518800000,87938.8,88027.9,87747.5,87932.3,994.052,87362912.6093,2026-01-27 13:00:00+00:00
1769522400000,87932.3,88400.0,87606.1,87701.7,4655.784,409571451.1013,2026-01-27 14:00:00+00:00
1769526000000,87701.7,88165.6,87502.0,87990.6,3921.843,344320462.2703,2026-01-27 15:00:00+00:00
1769529600000,87990.6,88786.4,87948.5,88597.0,5777.757,511254626.5724,2026-01-27 16:00:00+00:00
1769533200000,88597.0,88649.8,87234.0,87491.7,7335.347,643482163.201,2026-01-27 17:00:00+00:00
1769536800000,87491.7,88480.7,87400.0,88242.1,3552.462,312232347.4789,2026-01-27 18:00:00+00:00
1769540400000,88242.1,88513.2,88003.5,88373.1,2015.149,177840748.189,2026-01-27 19:00:00+00:00
1769544000000,88373.1,89470.8,88331.3,89355.2,7977.632,710265854.8314,2026-01-27 20:00:00+00:00
1769547600000,89355.2,89499.8,88968.9,89040.7,3284.998,293190303.6294,2026-01-27 21:00:00+00:00
1769551200000,89040.7,89383.8,88969.8,89200.0,1730.13,154261317.8045,2026-01-27 22:00:00+00:00
1769554800000,89200.0,89487.7,89093.6,89202.3,1745.958,155937236.8658,2026-01-27 23:00:00+00:00
1769558400000,89202.3,89437.0,89100.1,89429.9,940.262,83910252.3864,2026-01-28 00:00:00+00:00
1769562000000,89429.9,89460.4,89148.4,89355.5,1121.85,100220140.9053,2026-01-28 01:00:00+00:00
1769565600000,89355.5,89417.6,89053.0,89243.2,983.29,87710215.2729,2026-01-28 02:00:00+00:00
1769569200000,89243.2,89270.0,88923.8,89080.0,1048.079,93346811.2298,2026-01-28 03:00:00+00:00
1769572800000,89080.0,89133.5,88802.0,88944.7,1297.303,115389318.3802,2026-01-28 04:00:00+00:00
1769576400000,88944.7,89065.5,88800.0,89050.0,1407.575,125169822.9871,2026-01-28 05:00:00+00:00
1769580000000,89050.0,89366.3,89049.9,89286.6,1093.191,97525380.3098,2026-01-28 06:00:00+00:00
1769583600000,89286.6,89320.4,89059.6,89105.0,706.985,63051341.9318,2026-01-28 07:00:00+00:00
1769587200000,89105.0,89229.9,88839.3,88885.3,1389.663,123714128.0552,2026-01-28 08:00:00+00:00
1769590800000,88885.3,89545.0,88815.6,89536.7,2157.866,192450789.0208,2026-01-28 09:00:00+00:00
1769594400000,89536.7,89696.9,89291.2,89362.1,2772.235,248003572.8245,2026-01-28 10:00:00+00:00
1769598000000,89362.1,90132.0,89274.1,90039.7,4385.706,393783720.5715,2026-01-28 11:00:00+00:00
1769601600000,90039.7,90146.8,89742.3,89968.0,2908.398,261515630.6096,2026-01-28 12:00:00+00:00
1769605200000,89968.0,90455.7,89933.5,90229.5,4604.831,415354687.2723,2026-01-28 13:00:00+00:00
1769608800000,90229.5,90229.6,89401.2,89571.4,4669.765,419218650.1704,2026-01-28 14:00:00+00:00
1769612400000,89571.4,89813.0,88836.3,89439.8,6566.295,586216537.7014,2026-01-28 15:00:00+00:00
1769616000000,89439.8,89799.0,89200.0,89588.2,2769.962,247955987.8183,2026-01-28 16:00:00+00:00
1769619600000,89588.2,90597.0,89207.7,90141.7,5893.968,530171432.2873,2026-01-28 17:00:00+00:00
1769623200000,90141.7,90149.0,89269.4,89489.7,6539.206,586657560.6914,2026-01-28 18:00:00+00:00
1769626800000,89489.7,89684.1,88951.1,89350.5,5653.351,504950586.9524,2026-01-28 19:00:00+00:00
1769630400000,89350.5,89864.1,88963.0,89092.3,4118.216,368158073.5932,2026-01-28 20:00:00+00:00
1769634000000,89092.3,89448.0,88813.0,89366.7,2588.058,230525340.4519,2026-01-28 21:00:00+00:00
1769637600000,89366.7,89442.0,89082.0,89336.5,1070.296,95535857.6686,2026-01-28 22:00:00+00:00
1769641200000,89336.5,89438.0,89160.0,89261.7,1094.512,97739725.3309,2026-01-28 23:00:00+00:00
1769644800000,89261.7,89312.7,88853.5,89110.8,1487.216,132456615.9737,2026-01-29 00:00:00+00:00
1769648400000,89110.8,89120.7,88500.0,88555.9,2887.104,256137427.016,2026-01-29 01:00:00+00:00
1769652000000,88555.9,88718.5,87650.0,87864.7,5649.131,497811914.0341,2026-01-29 02:00:00+00:00
1769655600000,87864.7,88229.0,87720.0,88012.2,2468.711,217268804.9843,2026-01-29 03:00:00+00:00
1769659200000,88012.2,88300.1,87857.8,88264.1,1168.588,102926092.2847,2026-01-29 04:00:00+00:00
1769662800000,88264.1,88389.8,88091.0,88146.7,1443.503,127410990.5463,2026-01-29 05:00:00+00:00
1769666400000,88146.7,88299.3,88128.8,88277.0,674.761,59534640.3458,2026-01-29 06:00:00+00:00
1769670000000,88277.0,88388.5,88211.4,88314.5,1050.486,92753784.7932,2026-01-29 07:00:00+00:00
1769673600000,88314.5,88458.8,87844.0,88014.3,3714.221,327237783.2924,2026-01-29 08:00:00+00:00
1769677200000,88014.3,88111.6,87820.0,87840.0,1209.415,106398065.0682,2026-01-29 09:00:00+00:00
1769680800000,87840.0,87965.4,87770.0,87900.2,1520.824,133644491.0497,2026-01-29 10:00:00+00:00
1769684400000,87900.2,88021.1,87690.6,87786.0,1752.142,153881019.2144,2026-01-29 11:00:00+00:00
1769688000000,87786.0,88076.7,87767.6,88069.1,1521.78,133842234.4187,2026-01-29 12:00:00+00:00
1769691600000,88069.1,88142.7,87902.5,88000.0,934.048,82241436.5928,2026-01-29 13:00:00+00:00
1769695200000,88000.0,88030.0,86950.1,86961.8,7737.534,677213036.0865,2026-01-29 14:00:00+00:00
1769698800000,86961.8,86990.0,84300.3,84891.6,24117.951,2059408999.1127,2026-01-29 15:00:00+00:00
1769702400000,84891.6,85359.5,84215.0,85236.3,9703.588,821901249.2739,2026-01-29 16:00:00+00:00
1769706000000,85236.3,85595.7,83941.1,84218.2,9531.908,808709459.3995,2026-01-29 17:00:00+00:00
1769709600000,84218.2,84587.2,83351.3,83428.2,11107.414,931735301.8187,2026-01-29 18:00:00+00:00
1769713200000,83428.2,84321.6,83311.0,83967.6,5916.22,496015074.2704,2026-01-29 19:00:00+00:00
1769716800000,83967.6,84356.0,83773.2,84178.7,2668.927,224301695.948,2026-01-29 20:00:00+00:00
1769720400000,84178.7,84622.1,84164.5,84485.1,1923.291,162259977.4088,2026-01-29 21:00:00+00:00
1769724000000,84485.1,84574.0,84268.0,84522.9,1325.123,111853921.9836,2026-01-29 22:00:00+00:00
1769727600000,84522.9,84703.2,84389.6,84599.8,1724.258,145810783.855,2026-01-29 23:00:00+00:00
1769731200000,84599.8,84692.3,84062.8,84140.0,2381.041,200843778.2018,2026-01-30 00:00:00+00:00
1769734800000,84140.0,84150.5,81000.0,82429.6,19935.63,1642562163.5208,2026-01-30 01:00:00+00:00
1769738400000,82429.6,82496.0,81089.1,82119.9,8678.528,709674584.4083,2026-01-30 02:00:00+00:00
1769742000000,82119.9,82696.2,81996.8,82628.9,3363.545,276949106.4884,2026-01-30 03:00:00+00:00
1769745600000,82628.9,83287.1,82628.8,82892.4,3140.955,260571443.1599,2026-01-30 04:00:00+00:00
1769749200000,82892.4,83297.9,82843.2,82859.6,2352.983,195430490.5149,2026-01-30 05:00:00+00:00
1769752800000,82859.6,82876.1,82009.8,82548.1,4456.445,367692745.7223,2026-01-30 06:00:00+00:00
1769756400000,82548.1,83070.2,82431.2,82755.3,3538.509,292758404.3475,2026-01-30 07:00:00+00:00
1769760000000,82755.3,82946.3,82387.8,82622.9,2014.09,166437323.8151,2026-01-30 08:00:00+00:00
1769763600000,82622.9,82796.6,82081.7,82311.5,3158.651,260229298.626,2026-01-30 09:00:00+00:00
1769767200000,82311.5,82849.9,82118.6,82783.8,2151.951,177505877.6604,2026-01-30 10:00:00+00:00
1769770800000,82783.8,83263.5,82622.9,83103.7,3129.388,259318452.9149,2026-01-30 11:00:00+00:00
1769774400000,83103.7,83287.0,82569.5,82744.8,2766.709,229312674.2978,2026-01-30 12:00:00+00:00
1769778000000,82744.8,83050.9,82361.0,82702.1,2521.169,208423520.9853,2026-01-30 13:00:00+00:00
1769781600000,82702.1,83771.2,82690.4,83070.1,7285.588,606201339.272,2026-01-30 14:00:00+00:00
1769785200000,83070.1,83577.2,82316.3,82838.7,6689.891,555266951.4399,2026-01-30 15:00:00+00:00
1769788800000,82838.7,83476.2,82500.0,83108.5,4302.372,357179944.9199,2026-01-30 16:00:00+00:00
1769792400000,83108.5,83440.0,82588.5,82904.0,4380.398,363578553.8465,2026-01-30 17:00:00+00:00
1769796000000,82904.0,84145.0,81832.0,83895.3,11760.774,974559002.3389,2026-01-30 18:00:00+00:00
1769799600000,83895.3,84635.7,83867.4,84210.7,7246.167,610515348.1253,2026-01-30 19:00:00+00:00
1769803200000,84210.7,84285.0,83505.0,83880.9,6495.436,544887697.1955,2026-01-30 20:00:00+00:00
1769806800000,83880.9,84481.5,83756.4,84235.4,2929.814,246671030.5195,2026-01-30 21:00:00+00:00
1769810400000,84235.4,84300.0,83872.7,84181.4,1400.32,117680864.6562,2026-01-30 22:00:00+00:00
1769814000000,84181.4,84277.3,83902.8,84222.5,1039.203,87375538.0037,2026-01-30 23:00:00+00:00
1769817600000,84222.5,84254.3,83973.0,84034.2,1226.755,103198290.5177,2026-01-31 00:00:00+00:00
1769821200000,84034.2,84224.3,83860.7,83972.9,984.543,82743078.8063,2026-01-31 01:00:00+00:00
1769824800000,83972.9,84155.1,83778.4,84091.4,971.195,81537712.2481,2026-01-31 02:00:00+00:00
1769828400000,84091.4,84206.6,83987.0,83990.6,600.146,50470639.6289,2026-01-31 03:00:00+00:00
1769832000000,83990.6,84116.4,83900.0,83960.4,608.87,51156500.2578,2026-01-31 04:00:00+00:00
1769835600000,83960.4,84054.7,83851.3,83962.6,1061.979,89136778.1973,2026-01-31 05:00:00+00:00
1769839200000,83962.6,84006.1,83595.0,83736.2,1284.011,107547689.7033,2026-01-31 06:00:00+00:00
1769842800000,83736.2,83768.6,83360.3,83506.1,1708.024,142653733.48,2026-01-31 07:00:00+00:00
1769846400000,83506.1,83599.1,82530.0,83020.7,4195.266,348173144.425,2026-01-31 08:00:00+00:00
1769850000000,83020.7,83281.0,82840.3,83075.9,1407.59,116974014.8557,2026-01-31 09:00:00+00:00
1769853600000,83075.9,83171.8,82874.8,83120.1,1053.022,87437329.8922,2026-01-31 10:00:00+00:00
1769857200000,83120.1,83120.2,82773.8,82978.6,799.676,66326461.9487,2026-01-31 11:00:00+00:00
1769860800000,82978.6,83113.3,82671.4,82736.0,1366.828,113292115.82,2026-01-31 12:00:00+00:00
1769864400000,82736.0,82887.4,82396.8,82733.3,2025.568,167338736.7261,2026-01-31 13:00:00+00:00
1769868000000,82733.3,82894.3,80750.0,81440.1,14148.143,1152764803.9897,2026-01-31 14:00:00+00:00
1769871600000,81440.1,81745.9,81045.4,81255.2,5069.129,412215956.75,2026-01-31 15:00:00+00:00
1769875200000,81255.2,82264.5,80022.0,80308.0,20570.438,1666227944.7322,2026-01-31 16:00:00+00:00
1769878800000,80308.0,80498.5,78080.5,78848.1,23226.415,1837705057.9409,2026-01-31 17:00:00+00:00
1769882400000,78848.1,79096.8,75689.6,78016.7,27400.971,2123615024.2584,2026-01-31 18:00:00+00:00
1769886000000,78016.7,78544.7,77150.0,77719.1,8620.493,671118378.1398,2026-01-31 19:00:00+00:00
1769889600000,77719.1,78114.9,77033.2,77953.8,5738.026,445024590.6992,2026-01-31 20:00:00+00:00
1769893200000,77953.8,78336.9,77325.1,78262.2,6263.407,487814076.604,2026-01-31 21:00:00+00:00
1769896800000,78262.2,78479.0,77954.8,78113.7,2750.556,215139301.4899,2026-01-31 22:00:00+00:00
1769900400000,78113.7,79239.7,78031.0,78704.4,7503.11,591147244.7371,2026-01-31 23:00:00+00:00
1769904000000,78704.4,79388.5,78611.1,78850.1,3027.857,239312595.1976,2026-02-01 00:00:00+00:00
1769907600000,78850.1,78900.0,78252.0,78495.7,2709.016,212683578.6623,2026-02-01 01:00:00+00:00
1769911200000,78495.7,79022.3,78331.2,78847.0,1799.535,141580499.3784,2026-02-01 02:00:00+00:00
1769914800000,78847.0,78969.7,78628.0,78829.7,835.829,65840888.1714,2026-02-01 03:00:00+00:00
1769918400000,78829.7,79074.3,78683.0,78930.8,1166.268,92046204.4071,2026-02-01 04:00:00+00:00
1769922000000,78930.8,78967.8,78461.1,78572.6,2450.218,192793966.522,2026-02-01 05:00:00+00:00
1769925600000,78572.6,78791.0,78220.7,78255.6,1713.947,134529625.6215,2026-02-01 06:00:00+00:00
1769929200000,78255.6,78693.1,77836.9,78315.5,3392.164,265309468.0941,2026-02-01 07:00:00+00:00
1769932800000,78315.5,78835.0,78220.0,78560.4,1805.654,141824786.0428,2026-02-01 08:00:00+00:00
1769936400000,78560.4,79119.9,78502.8,79000.0,1345.109,105984748.965,2026-02-01 09:00:00+00:00
1769940000000,79000.0,79187.0,78116.0,78242.6,3099.955,243634185.1799,2026-02-01 10:00:00+00:00
1769943600000,78242.6,78843.7,78242.6,78715.1,1580.619,124202586.5965,2026-02-01 11:00:00+00:00
1769947200000,78715.1,78733.2,78200.1,78417.6,1705.287,133819584.4774,2026-02-01 12:00:00+00:00
1769950800000,78417.6,78734.5,78150.0,78281.5,2209.09,173345089.4142,2026-02-01 13:00:00+00:00
1769954400000,78281.5,78509.4,77200.0,78181.4,8832.668,687560645.3147,2026-02-01 14:00:00+00:00
1769958000000,78181.4,78234.1,76725.4,77564.3,8005.055,618975236.3194,2026-02-01 15:00:00+00:00
1769961600000,77564.3,77810.4,77050.2,77456.1,4409.051,341207403.581,2026-02-01 16:00:00+00:00
1769965200000,77456.1,77719.1,77260.0,77719.0,1989.963,154284789.7843,2026-02-01 17:00:00+00:00
1769968800000,77719.0,78409.1,77682.5,77997.2,4688.921,365882969.449,2026-02-01 18:00:00+00:00
1769972400000,77997.2,78080.0,76950.6,77143.8,2794.628,216465359.2009,2026-02-01 19:00:00+00:00
1769976000000,77143.8,77723.3,76552.3,77067.8,4888.986,376832768.8888,2026-02-01 20:00:00+00:00
1769979600000,77067.8,77144.0,76292.6,76490.6,4446.394,341072034.5981,2026-02-01 21:00:00+00:00
1769983200000,76490.6,77770.7,76409.6,77212.9,4339.416,334796413.6394,2026-02-01 22:00:00+00:00
1769986800000,77212.9,77600.0,75663.2,76938.5,12667.938,970226340.248,2026-02-01 23:00:00+00:00
1769990400000,76938.5,78177.9,76579.4,77638.7,5346.564,414821188.907,2026-02-02 00:00:00+00:00
1769994000000,77638.7,77923.2,76558.4,77480.0,4653.609,359975681.0974,2026-02-02 01:00:00+00:00
1769997600000,77480.0,77529.9,76404.0,76450.6,3707.317,285290020.0511,2026-02-02 02:00:00+00:00
1770001200000,76450.6,76542.0,74567.3,76268.9,17192.54,1295244977.5136,2026-02-02 03:00:00+00:00
1770004800000,76268.9,76592.7,75280.8,75852.0,6092.154,463023234.8182,2026-02-02 04:00:00+00:00
1770008400000,75852.0,75963.3,74849.3,75446.1,5182.558,390166442.5728,2026-02-02 05:00:00+00:00
1770012000000,75446.1,76800.0,74902.0,76516.9,7725.434,586267711.9389,2026-02-02 06:00:00+00:00
1770015600000,76516.9,76932.9,76290.1,76606.1,3348.013,256432149.6646,2026-02-02 07:00:00+00:00
1770019200000,76606.1,77169.1,76576.2,76829.4,3700.876,284419571.0226,2026-02-02 08:00:00+00:00
1770022800000,76829.4,77777.0,76611.1,77669.7,5279.062,407961186.4548,2026-02-02 09:00:00+00:00
1770026400000,77669.7,77824.7,77417.6,77461.6,2288.731,177593580.8669,2026-02-02 10:00:00+00:00
1770030000000,77461.6,77939.0,77400.0,77727.2,2013.444,156494152.5211,2026-02-02 11:00:00+00:00
1770033600000,77727.2,78500.0,77661.5,77950.2,4172.875,325633440.2671,2026-02-02 12:00:00+00:00
1770037200000,77950.2,78425.1,77746.3,78178.3,2728.876,212758549.487,2026-02-02 13:00:00+00:00
1770040800000,78178.3,78849.0,77569.6,77808.0,8444.502,660653315.0493,2026-02-02 14:00:00+00:00
1770044400000,77808.0,79388.0,77492.3,78794.9,11356.51,892964113.1179,2026-02-02 15:00:00+00:00
1770048000000,78794.9,79245.4,78525.3,78588.2,4528.149,357273146.3992,2026-02-02 16:00:00+00:00
1770051600000,78588.2,79173.0,78550.0,78936.9,3274.813,258474010.4105,2026-02-02 17:00:00+00:00
1770055200000,78936.9,78947.6,78310.6,78526.4,2695.132,211876162.2618,2026-02-02 18:00:00+00:00
1770058800000,78526.4,78667.9,78228.6,78290.1,1683.767,132029066.7097,2026-02-02 19:00:00+00:00
1770062400000,78290.1,78637.7,77850.9,77963.2,2649.852,207224739.9606,2026-02-02 20:00:00+00:00
1770066000000,77963.2,78516.4,77869.9,78496.0,1544.87,120900955.5765,2026-02-02 21:00:00+00:00
1770069600000,78496.0,78825.4,78482.4,78765.9,1437.87,113161565.0299,2026-02-02 22:00:00+00:00
1770073200000,78765.9,78951.1,78511.4,78693.9,1408.788,110889451.8996,2026-02-02 23:00:00+00:00
1770076800000,78693.9,79091.8,78359.0,79038.2,1801.637,141933945.1089,2026-02-03 00:00:00+00:00
1770080400000,79038.2,79177.7,78667.9,78980.8,1792.845,141468804.8523,2026-02-03 01:00:00+00:00
1770084000000,78980.8,78980.8,77750.0,77769.0,2687.803,210431084.847,2026-02-03 02:00:00+00:00
1770087600000,77769.0,78868.8,77600.1,78709.6,3429.163,268010486.5534,2026-02-03 03:00:00+00:00
