start_ms,open,high,low,close,volume,turnover,timestamp
1769900400000,2418.12,2473.0,2415.41,2450.64,135974.29,333037561.0069,2026-01-31 23:00:00+00:00
1769904000000,2450.64,2475.0,2444.57,2450.63,55481.08,136445524.6523,2026-02-01 00:00:00+00:00
1769907600000,2450.63,2454.3,2426.34,2443.15,49119.87,119750825.2925,2026-02-01 01:00:00+00:00
1769911200000,2443.15,2460.62,2438.65,2451.13,21572.11,52857873.8763,2026-02-01 02:00:00+00:00
1769914800000,2451.13,2455.2,2436.42,2444.12,14407.94,35203294.6465,2026-02-01 03:00:00+00:00
1769918400000,2444.12,2453.98,2439.78,2446.95,14106.37,34539695.0789,2026-02-01 04:00:00+00:00
1769922000000,2446.95,2448.2,2423.0,2429.53,40857.52,99464325.1208,2026-02-01 05:00:00+00:00
1769925600000,2429.53,2439.11,2407.0,2417.16,47417.77,114934371.4684,2026-02-01 06:00:00+00:00
1769929200000,2417.16,2436.89,2391.59,2410.12,71765.64,173061669.373,2026-02-01 07:00:00+00:00
1769932800000,2410.12,2427.29,2395.28,2411.7,49805.99,120063493.8877,2026-02-01 08:00:00+00:00
1769936400000,2411.7,2436.81,2405.1,2431.0,29017.57,70223931.6407,2026-02-01 09:00:00+00:00
1769940000000,2431.0,2438.5,2374.61,2379.54,103611.45,248672805.953,2026-02-01 10:00:00+00:00
1769943600000,2379.54,2422.67,2379.54,2410.71,59157.99,142080324.2321,2026-02-01 11:00:00+00:00
1769947200000,2410.71,2411.3,2382.28,2394.64,54429.26,130426459.4783,2026-02-01 12:00:00+00:00
1769950800000,2394.64,2409.37,2368.16,2379.87,59404.97,141798846.6053,2026-02-01 13:00:00+00:00
1769954400000,2379.87,2388.35,2325.0,2371.72,199296.78,469838122.8177,2026-02-01 14:00:00+00:00
1769958000000,2371.72,2372.08,2285.26,2314.62,243230.15,563813124.4834,2026-02-01 15:00:00+00:00
1769961600000,2314.62,2332.45,2282.73,2303.19,134092.56,309413578.1057,2026-02-01 16:00:00+00:00
1769965200000,2303.19,2321.26,2295.73,2313.36,61112.99,140951785.3503,2026-02-01 17:00:00+00:00
1769968800000,2313.36,2381.18,2312.52,2350.02,132479.8,311541002.4574,2026-02-01 18:00:00+00:00
1769972400000,2350.02,2356.72,2304.56,2319.59,71356.63,166137571.5958,2026-02-01 19:00:00+00:00
1769976000000,2319.59,2349.11,2297.45,2315.11,83446.29,193841851.4464,2026-02-01 20:00:00+00:00
1769979600000,2315.11,2318.83,2277.41,2289.37,72273.24,166126737.5936,2026-02-01 21:00:00+00:00
1769983200000,2289.37,2334.13,2285.81,2317.68,77044.13,178003233.4493,2026-02-01 22:00:00+00:00
1769986800000,2317.68,2320.45,2218.5,2269.19,365031.43,824747836.916,2026-02-01 23:00:00+00:00
1769990400000,2269.19,2323.33,2240.8,2291.75,118755.93,272424796.3772,2026-02-02 00:00:00+00:00
1769994000000,2291.75,2317.37,2248.18,2289.54,110690.56,253096673.4913,2026-02-02 01:00:00+00:00
1769997600000,2289.54,2299.59,2258.0,2260.75,70339.48,160386367.3441,2026-02-02 02:00:00+00:00
1770001200000,2260.75,2266.6,2163.12,2237.82,421134.8,927238544.328,2026-02-02 03:00:00+00:00
1770004800000,2237.82,2267.97,2206.13,2239.54,128925.23,288783870.9922,2026-02-02 04:00:00+00:00
1770008400000,2239.54,2241.91,2183.25,2197.05,137181.72,302397549.9237,2026-02-02 05:00:00+00:00
1770012000000,2197.05,2239.95,2156.75,2226.4,247482.62,544366570.9501,2026-02-02 06:00:00+00:00
1770015600000,2226.4,2252.59,2216.52,2227.05,90410.43,201903581.3388,2026-02-02 07:00:00+00:00
1770019200000,2227.05,2257.82,2227.05,2248.09,68449.21,153648423.9463,2026-02-02 08:00:00+00:00
1770022800000,2248.09,2318.75,2236.59,2290.25,186297.97,424861742.7858,2026-02-02 09:00:00+00:00
1770026400000,2290.25,2298.51,2271.0,2276.44,72115.18,164588318.7287,2026-02-02 10:00:00+00:00
1770030000000,2276.44,2297.19,2272.28,2281.19,70188.48,160353166.4432,2026-02-02 11:00:00+00:00
1770033600000,2281.19,2317.56,2281.0,2310.16,79826.78,183851234.4751,2026-02-02 12:00:00+00:00
1770037200000,2310.16,2334.49,2300.41,2326.25,97426.18,225800438.3151,2026-02-02 13:00:00+00:00
1770040800000,2326.25,2366.89,2297.14,2327.01,241506.03,563408615.4885,2026-02-02 14:00:00+00:00
1770044400000,2327.01,2395.65,2320.0,2370.61,206854.82,488781154.26,2026-02-02 15:00:00+00:00
1770048000000,2370.61,2385.66,2347.78,2357.11,91899.23,217825322.0671,2026-02-02 16:00:00+00:00
1770051600000,2357.11,2379.89,2343.03,2354.99,64866.95,153171033.4239,2026-02-02 17:00:00+00:00
1770055200000,2354.99,2358.31,2332.27,2343.15,70657.16,165637233.3069,2026-02-02 18:00:00+00:00
1770058800000,2343.15,2349.63,2325.96,2329.56,35470.15,82923998.9608,2026-02-02 19:00:00+00:00
1770062400000,2329.56,2339.48,2311.2,2319.86,53610.62,124491982.1458,2026-02-02 20:00:00+00:00
1770066000000,2319.86,2344.48,2316.9,2340.66,34332.36,80157920.7344,2026-02-02 21:00:00+00:00
1770069600000,2340.66,2354.41,2334.5,2350.06,34122.04,80054306.7033,2026-02-02 22:00:00+00:00
1770073200000,2350.06,2354.51,2338.11,2345.52,27773.41,65168559.238,2026-02-02 23:00:00+00:00
1770076800000,2345.52,2354.88,2323.58,2352.59,37251.33,87145615.2889,2026-02-03 00:00:00+00:00
1770080400000,2352.59,2358.5,2335.91,2353.37,26651.02,62564381.0042,2026-02-03 01:00:00+00:00
1770084000000,2353.37,2353.59,2295.08,2297.08,70999.44,164559872.4083,2026-02-03 02:00:00+00:00
1770087600000,2297.08,2343.93,2283.57,2342.59,102837.51,237659288.8359,2026-02-03 03:00:00+00:00
1770091200000,2342.59,2354.0,2331.02,2344.53,47421.86,111090188.6018,2026-02-03 04:00:00+00:00
1770094800000,2344.53,2344.97,2313.62,2314.84,34930.46,81242116.0851,2026-02-03 05:00:00+00:00
1770098400000,2314.84,2327.77,2297.07,2319.03,53361.91,123275510.951,2026-02-03 06:00:00+00:00
1770102000000,2319.03,2332.29,2311.49,2322.01,36330.84,84404101.6057,2026-02-03 07:00:00+00:00
1770105600000,2322.01,2331.89,2308.01,2314.5,44395.84,103022835.2296,2026-02-03 08:00:00+00:00
1770109200000,2314.5,2317.49,2261.0,2290.92,177394.68,405616081.4616,2026-02-03 09:00:00+00:00
1770112800000,2290.92,2298.67,2274.75,2280.63,37781.69,86353792.188,2026-02-03 10:00:00+00:00
1770116400000,2280.63,2287.95,2269.08,2275.39,58805.14,134020962.0551,2026-02-03 11:00:00+00:00
1770120000000,2275.39,2304.78,2270.69,2299.86,59618.09,136634298.6278,2026-02-03 12:00:00+00:00
1770123600000,2299.86,2316.12,2294.44,2310.87,40523.08,93377912.2916,2026-02-03 13:00:00+00:00
1770127200000,2310.87,2315.86,2253.42,2255.6,129937.22,296740873.3124,2026-02-03 14:00:00+00:00
1770130800000,2255.6,2313.47,2250.68,2302.3,219052.88,500434630.3735,2026-02-03 15:00:00+00:00
1770134400000,2302.3,2302.66,2233.1,2239.82,211931.45,478071681.1951,2026-02-03 16:00:00+00:00
